ts,t,an
1627565737.9396393,26.884502172470093,9.683102371175414
1627565737.9408927,26.88575553894043,9.683115018140377
1627565737.9421427,26.88700556755066,9.96142268147556
1627565737.9433966,26.888259410858154,9.961416193687711
1627565737.9446466,26.889509439468384,10.310755253794984
1627565737.9459002,26.8907630443573,10.310746909675457
1627565737.9471502,26.89201307296753,9.669879039319074
1627565737.948404,26.893266916275024,9.669893034343515
1627565737.949654,26.894516944885254,9.206398869677926
1627565737.9509075,26.89577031135559,9.206409463641206
1627565737.9521575,26.89702033996582,10.224441438920975
1627565737.9534116,26.898274421691895,10.224418126389923
1627565737.9546616,26.899524450302124,8.577740333856951
1627565737.9559152,26.90077805519104,8.577777748693821
1627565737.9571652,26.90202808380127,10.602498742019527
1627565737.958419,26.903281927108765,10.602452295391268
1627565737.959669,26.904531955718994,9.652983576003045
1627565737.9609227,26.90578556060791,9.653004604479495
1627565737.9621727,26.90703558921814,9.648863495362946
1627565737.9634266,26.908289432525635,9.648863587775544
1627565737.9646766,26.909539461135864,10.433308052987167
1627565737.965939,26.910801887512207,10.433289659388558
1627565737.967189,26.912051916122437,9.781075767422903
1627565737.968433,26.91329574584961,9.781089565755975
1627565737.969683,26.91454577445984,10.152127965877252
1627565737.9709363,26.915799140930176,10.152119458576113
1627565737.9721863,26.917049169540405,9.773681284749824
1627565737.9734402,26.9183030128479,9.773689177096765
1627565737.9746902,26.91955304145813,9.529699496340259
1627565737.9759436,26.920806407928467,9.529704907554168
1627565737.9771936,26.922056436538696,10.024945715284295
1627565737.9784474,26.92331027984619,10.024934184545968
1627565737.9796975,26.92456030845642,9.669356947750007
1627565737.9809513,26.925814151763916,9.669364733380473
1627565737.9822013,26.927064180374146,10.517473612215218
1627565737.983455,26.92831778526306,10.517453439594787
1627565737.984705,26.92956781387329,9.555022515676278
1627565737.9859586,26.930821418762207,9.555043607117108
1627565737.9872086,26.932071447372437,9.851621778844837
1627565737.9884624,26.93332529067993,9.851614714460684
1627565737.9897125,26.93457531929016,9.62741521511009
1627565737.990966,26.935828924179077,9.627419550956605
1627565737.992216,26.937078952789307,9.49457379941598
1627565737.9934833,26.93834614753723,9.494576430036291
1627565737.9947333,26.93959617614746,9.909331065930647
1627565737.9959736,26.940836429595947,9.90932091054407
1627565737.9972236,26.942086458206177,9.834110852765136
1627565737.9984787,26.943341493606567,9.834112161863526
1627565737.9997287,26.944591522216797,10.568384236291458
1627565738.0009823,26.945845127105713,10.568367319646418
1627565738.0022323,26.947095155715942,9.386656018135817
1627565738.003486,26.94834876060486,9.386682146439322
1627565738.004736,26.949598789215088,10.28137507392057
1627565738.00599,26.950852870941162,10.281354181400994
1627565738.00724,26.95210289955139,9.041186205745849
1627565738.0084937,26.953356504440308,9.041213601908456
1627565738.0097437,26.954606533050537,10.261796336878293
1627565738.0109973,26.955860137939453,10.261768310987996
1627565738.0122473,26.957110166549683,8.667191651589597
1627565738.013501,26.9583637714386,8.667227613096664
1627565738.014751,26.959613800048828,10.718838391604006
1627565738.016005,26.960867881774902,10.718790556258723
1627565738.017255,26.962117910385132,8.578493622702883
1627565738.0185084,26.96337127685547,8.578542023943264
1627565738.0197585,26.9646213054657,10.444726979238647
1627565738.0210123,26.965875148773193,10.444683018215963
1627565738.0222623,26.967125177383423,9.494659983058298
1627565738.023516,26.96837878227234,9.49468103987208
1627565738.024766,26.96962881088257,10.460499669310042
1627565738.0260198,26.970882654190063,10.460476949095591
1627565738.0272698,26.972132682800293,9.860297505304315
1627565738.0285234,26.97338628768921,9.860310704651189
1627565738.0297735,26.97463631629944,10.683365281942145
1627565738.0310273,26.975890159606934,10.683345918025747
1627565738.0322773,26.977140188217163,9.984011626332622
1627565738.033531,26.97839379310608,9.984027513101962
1627565738.034781,26.97964382171631,8.641095345400577
1627565738.0360343,26.980897188186646,8.64112458018338
1627565738.0372844,26.982147216796875,10.834384845390192
1627565738.0385382,26.98340106010437,10.834333196132729
1627565738.0397882,26.9846510887146,9.007066433080755
1627565738.041042,26.985904932022095,9.0071079644235
1627565738.042292,26.987154960632324,10.762126951034467
1627565738.0435667,26.9884295463562,10.76208597350227
1627565738.0448167,26.98967957496643,9.025791301359142
1627565738.046051,26.99091386795044,9.025830543004075
1627565738.047301,26.99216389656067,10.710720282892627
1627565738.0485518,26.993414640426636,10.710680589676334
1627565738.0498018,26.994664669036865,8.620747209243875
1627565738.0510554,26.99591827392578,8.620794593700523
1627565738.0523055,26.99716830253601,10.985482479364013
1627565738.0535593,26.998422145843506,10.9854283480322
1627565738.0548093,26.999672174453735,8.696642053307306
1627565738.056063,27.00092577934265,8.69669441082048
1627565738.057313,27.00217580795288,10.26278593150324
1627565738.058567,27.003429889678955,10.262749930851363
1627565738.059817,27.004679918289185,9.726171153981728
1627565738.0610704,27.00593328475952,9.726183233754773
1627565738.0623205,27.00718331336975,9.530915702502426
1627565738.0635743,27.008437156677246,9.530920000388555
1627565738.0648243,27.009687185287476,10.474567692609066
1627565738.066078,27.01094079017639,10.474544939385883
1627565738.067328,27.01219081878662,9.779534650629891
1627565738.0685818,27.013444662094116,9.779549498545972
1627565738.0698318,27.014694690704346,9.952745372960335
1627565738.0710855,27.01594829559326,9.952740136877944
1627565738.0723355,27.01719832420349,9.92981258448476
1627565738.0735965,27.01845932006836,9.929812689259292
1627565738.0748465,27.01970934867859,10.210367512812649
1627565738.0760927,27.020955562591553,10.210360097843365
1627565738.0773427,27.022205591201782,8.764059248597308
1627565738.078598,27.023460865020752,8.764092003474614
1627565738.079848,27.02471089363098,10.626164772760305
1627565738.081102,27.025964736938477,10.626121890414902
1627565738.082352,27.027214765548706,9.005064916475877
1627565738.0836053,27.028468132019043,9.00510185504028
1627565738.0848553,27.029718160629272,10.193980132635467
1627565738.0861092,27.030972003936768,10.193952737443702
1627565738.0873592,27.032222032546997,9.44442645702985
1627565738.0886128,27.033475637435913,9.44444335930842
1627565738.0898628,27.034725666046143,10.156038249343377
1627565738.0911167,27.035979509353638,10.15602183148036
1627565738.0923667,27.037229537963867,10.007432871941218
1627565738.0936205,27.038483381271362,10.007435949989814
1627565738.0948706,27.039733409881592,10.21394083910404
1627565738.0961244,27.040987253189087,10.213935889304498
1627565738.0973744,27.042237281799316,9.665582655219675
1627565738.0986278,27.043490648269653,9.665594653852466
1627565738.0998778,27.044740676879883,10.295255335542715
1627565738.1011317,27.045994520187378,10.295240033809856
1627565738.1023817,27.047244548797607,9.472625914127734
1627565738.1036353,27.048498153686523,9.472643722544776
1627565738.1048853,27.049748182296753,10.565930013374306
1627565738.106139,27.05100178718567,10.565904242170248
1627565738.107389,27.0522518157959,10.303161932458645
1627565738.1086426,27.053505420684814,10.30316680667681
1627565738.1098926,27.054755449295044,9.56214462048312
1627565738.1111465,27.05600929260254,9.5621605170881
1627565738.1123965,27.05725932121277,10.096950105416367
1627565738.1136503,27.058513164520264,10.096936682980237
1627565738.1149004,27.059763193130493,9.762031669936267
1627565738.1161537,27.06101655960083,9.76203815175524
1627565738.1174037,27.06226658821106,9.531612708016779
1627565738.1186578,27.063520669937134,9.531617507120803
1627565738.1199079,27.064770698547363,9.498444669893667
1627565738.1211615,27.06602430343628,9.49844508911786
1627565738.1224115,27.06727433204651,10.150972502012918
1627565738.12368,27.068542957305908,10.150957315977147
1627565738.1249301,27.069792985916138,8.742358515517793
1627565738.1261675,27.071030378341675,8.74239075070235
1627565738.1274176,27.072280406951904,10.759352932546065
1627565738.1286714,27.0735342502594,10.759306643298519
1627565738.1299214,27.07478427886963,8.893067278462961
1627565738.131175,27.076037883758545,8.893109671875546
1627565738.132425,27.077287912368774,10.024232380977544
1627565738.133679,27.07854175567627,10.024206229240061
1627565738.134929,27.0797917842865,9.327736242859732
1627565738.136182,27.081044912338257,9.327751839789185
1627565738.137432,27.082294940948486,9.585349492211815
1627565738.1386864,27.08354926109314,9.585343076350416
1627565738.1399364,27.08479928970337,9.573820323088066
1627565738.1411898,27.086052656173706,9.573819751464551
1627565738.1424398,27.087302684783936,9.898546498630253
1627565738.1436937,27.08855652809143,9.898537422354465
1627565738.1449437,27.08980655670166,9.504174368932956
1627565738.1461973,27.091060161590576,9.504182663160638
1627565738.1474473,27.092310190200806,9.993110110382746
1627565738.1487012,27.0935640335083,9.993097311139062
1627565738.1499512,27.09481406211853,10.02295174128244
1627565738.1512048,27.096067667007446,10.022949861969899
1627565738.1524549,27.097317695617676,10.368768656946246
1627565738.1537087,27.09857153892517,10.36876032323565
1627565738.1549587,27.0998215675354,9.699574107095739
1627565738.1562138,27.10107660293579,9.699588584591568
1627565738.1574638,27.10232663154602,9.866244130916176
1627565738.1587174,27.103580236434937,9.866240029793953
1627565738.1599674,27.104830265045166,10.342750137792342
1627565738.1612213,27.10608410835266,10.342739156097661
1627565738.1624713,27.10733413696289,9.147958383806419
1627565738.163725,27.108587741851807,9.14798568674695
1627565738.164975,27.109837770462036,10.234128843086815
1627565738.1662288,27.11109161376953,10.234103744851742
1627565738.1674788,27.11234164237976,9.202177683551035
1627565738.1687324,27.113595247268677,9.202201221209183
1627565738.1699824,27.114845275878906,10.089397936283033
1627565738.1712363,27.1160991191864,10.0893773320557
1627565738.1724863,27.11734914779663,9.610562218425127
1627565738.1737397,27.118602514266968,9.61057265470443
1627565738.1749897,27.119852542877197,10.073339866512503
1627565738.1762435,27.121106386184692,10.073328975964783
1627565738.1774936,27.122356414794922,9.891295580944524
1627565738.1787472,27.123610019683838,9.891299478925248
1627565738.1799972,27.124860048294067,10.00789766417024
1627565738.181251,27.126113891601562,10.00789487138004
1627565738.182501,27.127363920211792,9.083935006267689
1627565738.1837547,27.128617525100708,9.083955843123594
1627565738.1850047,27.129867553710938,10.290077488104705
1627565738.1862583,27.131121158599854,10.290049754161554
1627565738.1875083,27.132371187210083,9.44046256006924
1627565738.188762,27.133624792099,9.440481808378625
1627565738.190012,27.13487482070923,10.012058748795013
1627565738.191266,27.136128902435303,10.012045656670093
1627565738.192516,27.137378931045532,9.64289496947649
1627565738.1937697,27.13863253593445,9.64290326002818
1627565738.1950197,27.139882564544678,9.931158254889457
1627565738.1962738,27.141136646270752,9.931151487319799
1627565738.1975238,27.14238667488098,9.356536832108608
1627565738.198777,27.14363980293274,9.356549970071484
1627565738.200027,27.14488983154297,10.768451572650438
1627565738.201281,27.146143913269043,10.768419166320072
1627565738.202531,27.147393941879272,9.619079213519166
1627565738.2037938,27.148656606674194,9.619105278702758
1627565738.2050438,27.149906635284424,9.964812022851119
1627565738.206287,27.15114974975586,9.964804086750249
1627565738.207537,27.15239977836609,10.143444205903357
1627565738.2087905,27.153653383255005,10.143439813107278
1627565738.2100406,27.154903411865234,9.12543564582992
1627565738.2112944,27.15615725517273,9.125458555578536
1627565738.2125444,27.15740728378296,10.016694624518998
1627565738.2137978,27.158660650253296,10.01667396491097
1627565738.2150478,27.159910678863525,9.507526046477501
1627565738.216302,27.1611647605896,9.50753659280242
1627565738.217552,27.16241478919983,9.426433356166317
1627565738.2188056,27.163668394088745,9.426434694296345
1627565738.2200556,27.164918422698975,10.039590397167386
1627565738.2213094,27.16617226600647,10.039575834751925
1627565738.2225595,27.1674222946167,10.01813849068846
1627565738.223813,27.168675899505615,10.018137717013444
1627565738.225063,27.169925928115845,9.70984333342833
1627565738.2263167,27.17117953300476,9.7098496349528
1627565738.2275667,27.17242956161499,10.757627317797688
1627565738.2288206,27.173683404922485,10.757603108067409
1627565738.2300706,27.174933433532715,9.214834692430959
1627565738.2313242,27.17618703842163,9.214868698618364
1627565738.2325742,27.17743706703186,10.917970610184307
1627565738.233828,27.178690910339355,10.917930676554999
1627565738.235078,27.179940938949585,9.08712050056984
1627565738.236333,27.181195735931396,9.087162221408493
1627565738.237583,27.182445764541626,10.382105018493204
1627565738.238837,27.1836998462677,10.382074868942398
1627565738.240087,27.18494987487793,9.01397867846221
1627565738.2413404,27.186203241348267,9.014009869506658
1627565738.2425904,27.187453269958496,10.060443608507262
1627565738.2438443,27.18870711326599,10.060419570971442
1627565738.2450943,27.18995714187622,9.311057883939169
1627565738.246348,27.191210746765137,9.311075028636264
1627565738.247598,27.192460775375366,9.532911646848206
1627565738.2488518,27.19371461868286,9.532906380554225
