# timestamp wx wy wz ax ay az
321.138 -0.174543122189354 -0.0754378435744113 0.0350744097569189 0.697668049780662 0.449870853180851 9.8260598331987
321.158 -0.170136852156916 -0.0813575872797132 0.0341168330366197 0.691556397388389 0.456657185987854 9.82183422646711
321.178 -0.165892128740867 -0.087095724747634 0.0331959797078106 0.685632541540268 0.463114161208639 9.81771558035623
321.198 -0.161832441180569 -0.0926813750384265 0.0323108285901423 0.679920856440531 0.469248086248723 9.81379602880636
321.218 -0.157962806756913 -0.0981114163578566 0.0314609089246212 0.67444931337156 0.47506127437019 9.81016843618873
321.238 -0.154270678333982 -0.103352856098635 0.0306459273736754 0.669238588005086 0.48055437658396 9.80689759856685
321.258 -0.150735379624254 -0.108368204385221 0.0298657943901066 0.664283539996455 0.485725919426517 9.80393346034695
321.278 -0.147337525039569 -0.113140821166209 0.0291207786546388 0.659568707697332 0.490578016867771 9.80119776010454
321.298 -0.144059918037999 -0.117677228996803 0.0284112672176509 0.655077308490177 0.4951174159225 9.79861264000798
321.318 -0.140887740062474 -0.122007104014528 0.0277368355766659 0.650795687356272 0.499354990742751 9.79610031609465
321.338 -0.137809467848286 -0.12618125825194 0.0270955740642963 0.646719695464709 0.503305934807952 9.79360568724065
321.358 -0.134825025061045 -0.130249781657915 0.0264851955227839 0.642863557970551 0.506990173151434 9.79116493197503
321.378 -0.131953834871128 -0.134240224016938 0.0259044707796139 0.63925189772076 0.510426009341568 9.78883703283534
321.398 -0.129235575143138 -0.138155637202013 0.0253531105669105 0.635913143872552 0.513625331227263 9.7866813210475
321.418 -0.126730273558493 -0.141974589614324 0.0248312018407775 0.63287477851941 0.516589666354791 9.78475794328724
321.438 -0.124516125879672 -0.145653246220334 0.0243390169940518 0.630155967147991 0.519312576578225 9.78310853085212
321.458 -0.12266497211635 -0.149148357252301 0.0238770073208693 0.627756475236611 0.521797238721605 9.78169722717271
321.478 -0.121217744128679 -0.152440250136626 0.023445948840637 0.62566680439979 0.524042482152044 9.78046992384542
321.498 -0.120182247597907 -0.155534917005658 0.0230469406574859 0.623875679694172 0.526042988864662 9.77937339348703
321.518 -0.119533286582001 -0.15846404572842 0.0226806039989932 0.622375026810157 0.52779573297519 9.77835458407334
321.538 -0.119215198646549 -0.161282999620984 0.0223460418192426 0.621161058662785 0.529303631008539 9.77738204498234
321.558 -0.119168233166205 -0.164047935758383 0.0220413283815956 0.620226196562654 0.530570970940115 9.77651190471564
321.578 -0.119354841947023 -0.166792870323972 0.0217647947876588 0.619568949833829 0.531608452938657 9.77582185795688
321.598 -0.119762073642595 -0.169527561958989 0.021515312024737 0.619193249187714 0.53243103533657 9.77538958358865
321.618 -0.120401614535205 -0.172237464009203 0.0212923848414944 0.619103746066035 0.53305309503894 9.77529328246608
321.638 -0.121308717227432 -0.174885466290529 0.0210963119440859 0.61930480194125 0.533484603100228 9.77558259916778
321.658 -0.122530317153722 -0.177431443979368 0.020927788610775 0.619807699755999 0.533730926660139 9.77619006502158
321.678 -0.124113142120557 -0.179851814674094 0.0207875062236126 0.620620009000826 0.533789950211886 9.77701973674437
321.698 -0.126102635272316 -0.182141298836062 0.0206762515532468 0.621745210900384 0.533651443474052 9.77797656980369
321.718 -0.128543029147311 -0.184312904017223 0.0205946132444047 0.623186224029421 0.53329731986612 9.77896619669242
321.738 -0.131476539449834 -0.186396331451119 0.0205423545790288 0.624946745694554 0.532706696711569 9.77992201403199
321.758 -0.134933508516419 -0.18842030817345 0.0205186226653566 0.62702755419876 0.53187083122498 9.7808870956761
321.778 -0.138922484812331 -0.190394870366976 0.0205229796088318 0.629432065057336 0.530781310500502 9.78193253716959
321.798 -0.143429313716622 -0.192309690264623 0.0205560933690219 0.632164788723369 0.52942948409734 9.7831302241156
321.818 -0.14841714894735 -0.19413403022877 0.0206200557919924 0.635227390054399 0.527810818103444 9.78455288245023
321.838 -0.153829048160943 -0.195818169469698 0.0207179015300402 0.63861737814205 0.525927893739093 9.78625406432988
321.858 -0.159616518715266 -0.197308752418591 0.0208518194294012 0.642332729108871 0.523788779839011 9.78820792243931
321.878 -0.165768046389387 -0.198564077560254 0.0210220645000088 0.646364106481257 0.521406615514026 9.79036957659598
321.898 -0.172311669092165 -0.199555425602847 0.0212276015962075 0.650694583778981 0.518793389681826 9.79269553317989
321.918 -0.179315005168723 -0.200266954076153 0.0214668955668093 0.655302154536972 0.515952238897076 9.79514404455905
321.938 -0.186881398904915 -0.20069468947591 0.0217380432381221 0.660169790102296 0.51287173953819 9.7977002867403
321.958 -0.195106783867308 -0.200836169171392 0.0220390870435137 0.665310525698874 0.509527125995196 9.80045085412615
321.978 -0.204036473038711 -0.200680051432455 0.0223691834938597 0.67074518138903 0.505879748728462 9.80350873935103
321.998 -0.213661180319746 -0.200205066158292 0.02273002416075 0.676493090959022 0.501885308207377 9.80698812824896
322.018 -0.223916965757402 -0.199379953970357 0.0231267872835505 0.682570165289701 0.497504276448734 9.8110041051728
322.038 -0.234690035095026 -0.198163775268992 0.023567041945583 0.688987780573063 0.492712361607994 9.81563166774009
322.058 -0.245869783480454 -0.196508238037999 0.0240564697139683 0.69575222163321 0.487508116701052 9.82078352511029
322.078 -0.257401803579619 -0.19435988770794 0.0245961975002335 0.70285870291528 0.481908154384032 9.82633302538936
322.098 -0.269292633452877 -0.191660187856131 0.0251843361803436 0.710289203328156 0.4759358249605 9.8321559023463
322.118 -0.281609698872582 -0.188345316241943 0.025818319141243 0.718011464877173 0.469609526171941 9.83813129225048
322.138 -0.294476138586886 -0.184346651001657 0.0264956468886404 0.725988292198963 0.46293116693487 9.84418460013589
322.158 -0.308013545668418 -0.179597588823989 0.027213242869793 0.73420926690126 0.455877872824136 9.85041348762334
322.178 -0.32228459234376 -0.174040326380888 0.0279681771915213 0.742663242763884 0.448405342971288 9.85696161976396
322.198 -0.337287654128242 -0.167626313140103 0.0287604170697872 0.751330057756772 0.440459311234157 9.86397633114397
322.218 -0.352956632845115 -0.160316177701024 0.0295951304730015 0.760182191891067 0.431987692762497 9.87160828733652
322.238 -0.369164511494961 -0.152078146947043 0.030480913433581 0.769199775148374 0.422945197600361 9.87997692844701
322.258 -0.385762618945685 -0.14286846149901 0.0314223861913392 0.778409748482071 0.413281553004812 9.88906693826059
322.278 -0.402619759036443 -0.132611491643178 0.0324161246769226 0.787839107094864 0.402966812855413 9.89883082865722
322.298 -0.419625549282645 -0.121197671936422 0.0334542617100585 0.79749454884694 0.391995555859686 9.90922451990309
322.318 -0.436690144844115 -0.108483200407452 0.0345293337755395 0.807355668340128 0.380383031807606 9.92020893102069
322.338 -0.453744132255727 -0.0942939352177722 0.0356350262981489 0.817382804897384 0.368151627787117 9.93176346145113
322.358 -0.470737893779293 -0.0784689633556821 0.0367630939217887 0.827558130503716 0.355297144712932 9.94392191350934
322.378 -0.487640708264281 -0.0609039840787324 0.0379039727918052 0.837849761164418 0.341812241876281 9.95673606618007
322.398 -0.504440203018282 -0.0415549685594627 0.0390532468723271 0.848208775043132 0.327691956985051 9.97026390477452
322.418 -0.521141906728267 -0.0204380283749217 0.0402176071237333 0.858580931752997 0.312929741657361 9.98456986064919
322.438 -0.537763766144345 0.00237551842702252 0.041411644625119 0.868920900502585 0.29749390555781 9.99970715860796
322.458 -0.554274523719478 0.0268168757720343 0.0426416215983257 0.87920625107843 0.281272024172198 10.0156629855982
322.478 -0.570531575574882 0.052878130941148 0.0438959621621759 0.889421713519118 0.264150269059805 10.0324104510468
322.498 -0.586274646078909 0.0806181814750123 0.0451525086222714 0.89954342601714 0.246057304908794 10.0499279557279
322.518 -0.601124934402462 0.110163065554319 0.0463890335699427 0.909525496237266 0.226988529914587 10.0682016037645
322.538 -0.614596492259775 0.141697838151743 0.0475855611729692 0.919301874298708 0.206990237008264 10.0872417720602
322.558 -0.626223169914241 0.175382559846524 0.0487181310347011 0.928825673756619 0.186050816412255 10.1071234267703
322.578 -0.635684790312224 0.211269142477837 0.0497605422013559 0.938037430024951 0.164199347447389 10.1279408408821
322.598 -0.642817306000777 0.249294406474272 0.050699442431527 0.946872226861969 0.141514469439355 10.149794332542
322.618 -0.647611757435657 0.289280385379942 0.0515474092065674 0.955282448924011 0.11809295963836 10.1727913162599
322.638 -0.650201235385357 0.330942505647906 0.0523345736676813 0.96323370622129 0.0939822026691904 10.1970040825217
322.658 -0.650709540551593 0.373984931853467 0.0530749596004746 0.970640538446965 0.0690593948876207 10.2223367507466
322.678 -0.649097930854996 0.418197152860542 0.0537480144549812 0.977441431597828 0.04316956936854 10.2486481860089
322.698 -0.645148946188065 0.463464063330192 0.0543139894900275 0.983608922909012 0.0161996777770895 10.2757979027495
322.718 -0.638464050041581 0.509766227889784 0.0547392222880621 0.989131931290993 -0.0118836774865085 10.3036513488261
322.738 -0.628478976985086 0.557166766401119 0.0550059428427007 0.993973162626138 -0.0410371038243614 10.3321323017811
322.758 -0.614631238230024 0.605685001085121 0.0550938501352369 0.997983570257072 -0.0712440579683801 10.3613607449781
322.778 -0.596525008752448 0.655172240463466 0.0549727241805971 1.00099531496733 -0.10242106126856 10.3915067199767
322.798 -0.573942686707023 0.705301554904518 0.0546291538436229 1.00288225957808 -0.134413450864088 10.4227438209426
322.818 -0.546842465638672 0.755568225432662 0.0540911401393637 1.00359692500335 -0.167031158857936 10.4552501179047
322.838 -0.515350648248655 0.805303013308551 0.0534128109661152 1.00313057647026 -0.200122386401748 10.4891384219964
322.858 -0.479652506826353 0.853825265787862 0.0526185560137373 1.00131440576989 -0.233705550048064 10.5242337911176
322.878 -0.439877567872644 0.900597482045905 0.051677686091953 0.998052721764024 -0.267842977229378 10.5602691911014
322.898 -0.396082860546089 0.945240512778524 0.0505386785235661 0.993375755350642 -0.302588618603495 10.5969618808425
322.918 -0.348247565012607 0.987533105630042 0.0491815072701895 0.987411965943822 -0.337974607626613 10.6340240821119
322.938 -0.296284004699537 1.02739531199775 0.0476346976705937 0.980261330604019 -0.373978629869923 10.671222658694
322.958 -0.240135557908699 1.06472880898835 0.0459231972260932 0.971678955286581 -0.410462169306206 10.7085177302056
322.978 -0.179867007297523 1.09925909028218 0.0440312537692645 0.961384924606841 -0.447254824945034 10.7458974211934
322.998 -0.115664797156315 1.13052114249274 0.0419408905783447 0.949204826894396 -0.484202988270245 10.7833270722236
323.018 -0.0478310566153248 1.15785867046078 0.0396832273240402 0.935114562124615 -0.521198193784388 10.8207508087207
323.038 0.02321702804969 1.18044323855994 0.0373360392060139 0.919181783238526 -0.558148741825486 10.8581021836686
323.058 0.0969976124379692 1.19748704751824 0.0349440725637715 0.901279546320501 -0.59483053858769 10.8953134565238
323.078 0.173025239369774 1.20845469987574 0.0324724107259936 0.881362228678721 -0.631070149803842 10.9322678798407
323.098 0.250827440172492 1.21307994175142 0.0298591512745281 0.859516086675331 -0.666805709426505 10.968797626893
323.118 0.329953257980036 1.21136261315162 0.0270960748415333 0.835904745164592 -0.70208937892511 11.0046960460789
323.138 0.409964184970204 1.20355223222866 0.0242485999577602 0.810671224785749 -0.736960249629563 11.0397497253122
323.158 0.490382685739556 1.18996102898018 0.0213679622741947 0.783771301292468 -0.771060086497415 11.073789068483
323.178 0.570653657128294 1.170772604314 0.0184234486570206 0.755105348673146 -0.804045118099493 11.1066081505817
323.198 0.650153422659835 1.14601829717114 0.015351381973281 0.72459342471926 -0.835740553071272 11.1379414370009
323.218 0.728198582588097 1.11557170922705 0.0121443835650739 0.692210542151657 -0.866163983950667 11.1674652541317
323.238 0.804044304626379 1.07916858068098 0.00888124023999698 0.658013913760925 -0.895390223204873 11.194873624245
323.258 0.876930794678317 1.03659132909827 0.00562668082076502 0.622126160189819 -0.923083199715801 11.2200785138761
323.278 0.946144188934873 0.987843966107566 0.00234506949396324 0.584697537188009 -0.948962445532083 11.2429646452755
323.298 1.01103479688651 0.933157486659282 -0.00104566519359032 0.54585952443832 -0.972954175287335 11.2633166885592
323.318 1.07102710115145 0.872981320755813 -0.00457366336667472 0.505674686711217 -0.995183233255667 11.2808255304395
323.338 1.12561490449479 0.807975901272496 -0.00818007957637742 0.464192998582742 -1.01581634822457 11.295211864613
323.358 1.17434504318394 0.738877519499805 -0.0118151574641694 0.421723627062767 -1.03458797228066 11.3065663780083
323.378 1.21681267932277 0.666348076434477 -0.0155265749417993 0.37848466313241 -1.05120436005788 11.3149820945712
323.398 1.25267149442834 0.590945359851517 -0.0194148342642006 0.334516208652507 -1.06547843786169 11.3204291388674
323.418 1.2816419450843 0.513111078502161 -0.0235234083671283 0.289708486742258 -1.07732042569065 11.3227513142591
323.438 1.30350996471055 0.433191287682063 -0.0277784362398889 0.243986750679175 -1.0867322543876 11.3217726679532
323.458 1.31814028846388 0.351575241581447 -0.0320843454331394 0.197792154477714 -1.09378403199106 11.317629717396
323.478 1.32549782974936 0.268814468032977 -0.0364341876758103 0.151562363944665 -1.09854766700231 11.3104769963012
323.498 1.32565665289861 0.185615481947485 -0.0408735315678781 0.105538282504334 -1.1010659349698 11.3003801420664
323.518 1.31880737579253 0.102823943745872 -0.045405863142852 0.0597353359504689 -1.10132982068383 11.287313114548
323.538 1.30525476457011 0.0214165505746 -0.0499504683703287 0.0140847842817516 -1.09933249682258 11.2712220128436
323.558 1.28536703542522 -0.0576286344607704 -0.0544223509201764 -0.0310705609827868 -1.09526690376344 11.2522338914112
323.578 1.25952556707006 -0.133479300343746 -0.0588234607253091 -0.0754636552654688 -1.08926544609712 11.2304863656576
323.598 1.22812124297623 -0.205481150862461 -0.06321691765248 -0.119028449324022 -1.08132037962569 11.2060548024165
323.618 1.19155778036745 -0.273174964118167 -0.0676279571619372 -0.161851643921468 -1.07128540355673 11.1789426042581
323.638 1.15025790458028 -0.336287710835208 -0.0719713979243519 -0.204046160813877 -1.05903916624223 11.1491742142568
323.658 1.10467943307832 -0.394664989598345 -0.0761224750533222 -0.245465716912498 -1.04495216787789 11.1171134903719
323.678 1.05532631203984 -0.448217743615998 -0.0800299211855335 -0.285910037190512 -1.02936053902454 11.083205093205
323.698 1.00274680892877 -0.496932020288747 -0.0837120319216924 -0.325179588730314 -1.01239484611079 11.047869961994
323.718 0.947532692703331 -0.540886603385073 -0.0871923941740795 -0.363049820825664 -0.99397837853904 11.0114950665048
323.738 0.890318853416985 -0.580250164765754 -0.0904516267123227 -0.399325590962016 -0.973988168894504 10.9743822504451
323.758 0.831746891172532 -0.615193146490206 -0.0934525556104551 -0.434066807696647 -0.952750719908969 10.9366415003535
323.778 0.772423440123517 -0.645804289276532 -0.0961921168014374 -0.467362720747816 -0.930578172165062 10.8983676136914
